LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
19:18:21.029916;22:18:21.015951;7531.80;7532.50;7534.30;7537.30;-4.36;-10.26;1.831269.01;0.79;2470.57;0.40;
19:18:22.019794;22:18:22.016804;7531.10;7531.80;7534.30;7537.30;-72.50;-78.25;2.831260.87;0.79;2470.57;0.40;
19:18:22.362399;22:18:22.016804;7531.10;7531.80;7533.50;7536.50;7.32;1.71;0.961260.87;0.79;2586.32;0.39;
19:18:23.128093;22:18:23.116814;7531.20;7532.00;7533.50;7536.50;16.90;21.19;1.361220.24;0.82;2586.32;0.39;
19:18:23.849303;22:18:23.116814;7531.20;7532.00;7533.80;7536.80;-12.79;-8.60;1.041220.24;0.82;2517.69;0.40;
19:18:24.132544;22:18:24.117605;7531.30;7532.00;7533.80;7536.80;-2.73;-8.41;1.041214.15;0.82;2517.69;0.40;
19:18:25.118906;22:18:25.117908;7531.20;7532.00;7533.80;7536.80;-12.44;-8.22;0.821208.37;0.83;2517.69;0.40;
19:18:26.228052;22:18:26.226020;7531.30;7532.10;7533.80;7536.80;-2.39;1.74;1.141205.73;0.83;2517.69;0.40;
19:18:27.233061;22:18:27.219099;7531.40;7532.10;7533.80;7536.80;7.45;1.70;1.091200.28;0.83;2517.69;0.40;
19:18:27.850491;22:18:27.219099;7531.40;7532.10;7534.00;7537.00;-12.29;-17.92;0.881200.28;0.83;2604.85;0.38;
19:18:28.161627;22:18:27.219099;7531.40;7532.10;7533.80;7536.80;7.55;2.04;0.731200.28;0.83;2477.12;0.40;
19:18:28.224267;22:18:28.219262;7531.30;7532.00;7533.80;7536.80;-2.40;-7.80;0.331195.28;0.84;2477.12;0.40;
19:18:28.858812;22:18:28.219262;7531.30;7532.00;7533.50;7536.50;27.06;21.76;0.501195.28;0.84;2383.53;0.42;
19:18:29.233633;22:18:29.219116;7531.20;7531.80;7533.50;7536.50;16.73;1.73;0.501190.51;0.84;2383.53;0.42;
19:18:29.661202;22:18:29.219116;7531.20;7531.80;7533.80;7536.80;-13.02;-27.74;0.501190.51;0.84;2304.88;0.43;
19:18:30.366935;22:18:30.332318;7531.40;7532.20;7533.80;7536.80;6.85;12.04;0.751188.67;0.84;2304.88;0.43;
19:18:32.333267;22:18:32.320819;7531.40;7532.10;7533.80;7536.80;6.73;2.00;0.751207.27;0.83;2304.88;0.43;
19:18:35.427395;22:18:35.422400;7531.40;7532.20;7533.80;7536.80;6.61;11.79;0.701250.32;0.80;2304.88;0.43;
19:18:36.424993;22:18:36.422992;7531.10;7531.80;7533.80;7536.80;-22.98;-27.72;1.001244.77;0.80;2304.88;0.43;
19:18:36.549742;22:18:36.422992;7531.10;7531.80;7533.50;7536.50;6.90;2.24;0.911244.77;0.80;2522.97;0.40;
19:18:40.158909;22:18:39.525434;7531.10;7531.80;7533.30;7536.30;26.44;21.86;0.911231.61;0.81;2572.19;0.39;
19:18:40.536755;22:18:40.524787;7530.80;7531.50;7533.30;7536.30;-3.50;-8.00;1.091226.87;0.82;2572.19;0.39;
19:18:40.849727;22:18:40.524787;7530.80;7531.50;7533.00;7536.00;26.07;21.64;1.091226.87;0.82;2490.66;0.40;
19:18:41.627976;22:18:41.625978;7530.60;7531.30;7533.00;7536.00;5.97;1.61;1.141224.35;0.82;2490.66;0.40;
19:18:43.627661;22:18:43.626665;7530.80;7531.30;7533.00;7536.00;25.56;1.59;1.691215.70;0.82;2490.66;0.40;
19:18:44.553404;22:18:43.626665;7530.80;7531.30;7533.30;7536.30;-4.38;-27.97;0.951215.70;0.82;2541.13;0.39;
19:18:44.629145;22:18:44.626148;7530.80;7531.50;7533.30;7536.30;-4.31;-7.85;1.001211.62;0.83;2541.13;0.39;
19:18:45.733735;22:18:45.726838;7530.90;7531.60;7533.30;7536.30;5.61;2.12;1.051209.57;0.83;2541.13;0.39;
19:18:46.733312;22:18:46.727292;7530.80;7531.50;7533.30;7536.30;-4.33;-7.76;0.821205.76;0.83;2541.13;0.39;
19:18:47.730192;22:18:47.728193;7531.10;7531.80;7533.30;7536.30;25.29;21.91;1.501202.11;0.83;2541.13;0.39;
19:18:47.856619;22:18:47.728193;7531.10;7531.80;7533.50;7536.50;5.22;1.88;1.501202.11;0.83;2571.59;0.39;
19:18:48.739351;22:18:48.730426;7530.90;7531.60;7533.50;7536.50;-14.57;-17.86;1.381198.60;0.83;2571.59;0.39;
19:18:49.159711;22:18:48.730426;7530.90;7531.60;7533.30;7536.30;5.35;2.11;1.571198.60;0.83;2522.54;0.40;
19:18:49.837502;22:18:49.828571;7530.80;7531.50;7533.30;7536.30;-4.58;-7.78;1.431196.87;0.84;2522.54;0.40;
19:18:53.936061;22:18:53.930090;7530.70;7531.50;7533.30;7536.30;-14.38;-7.67;1.361246.10;0.80;2522.54;0.40;
19:18:54.945896;22:18:54.930776;7530.80;7531.50;7533.30;7536.30;-4.32;-7.57;2.501242.01;0.81;2522.54;0.40;
19:18:55.943064;22:18:55.936095;7530.80;7531.60;7533.30;7536.30;-4.27;2.40;2.381238.13;0.81;2522.54;0.40;
19:18:56.452683;22:18:55.936095;7530.80;7531.60;7533.00;7536.00;25.39;31.97;1.211238.13;0.81;2699.24;0.37;
19:18:57.046243;22:18:57.033124;7530.60;7531.30;7533.00;7536.00;5.32;1.95;1.431235.84;0.81;2699.24;0.37;
19:19:00.040490;22:19:00.033503;7530.70;7531.30;7533.00;7536.00;15.13;1.92;1.071244.10;0.80;2699.24;0.37;
19:19:00.856912;22:19:00.033503;7530.70;7531.30;7533.30;7536.30;-14.68;-27.72;0.941244.10;0.80;2760.22;0.36;
19:19:01.137831;22:19:01.133838;7530.80;7531.50;7533.30;7536.30;-4.63;-7.63;0.881241.89;0.81;2760.22;0.36;
19:19:02.142988;22:19:02.134020;7530.80;7531.60;7533.30;7536.30;-4.57;2.35;1.251238.22;0.81;2760.22;0.36;
19:19:02.952518;22:19:02.134020;7530.80;7531.60;7533.50;7536.50;-24.27;-17.44;0.811238.22;0.81;2737.20;0.37;
19:19:03.140373;22:19:03.135290;7531.10;7531.80;7533.50;7536.50;5.66;2.53;1.061234.67;0.81;2737.20;0.37;
19:19:04.146678;22:19:04.135438;7531.60;7532.20;7533.50;7536.50;55.00;42.02;1.561231.21;0.81;2737.20;0.37;
19:19:04.460274;22:19:04.135438;7531.60;7532.20;7534.00;7537.00;4.94;-7.88;0.921231.21;0.81;2696.24;0.37;
19:19:04.851765;22:19:04.135438;7531.60;7532.20;7533.80;7536.80;24.65;11.98;1.001231.21;0.81;2622.10;0.38;
19:19:05.240922;22:19:05.235679;7531.30;7532.00;7533.80;7536.80;-5.29;-7.93;1.001229.31;0.81;2622.10;0.38;
19:19:06.250211;22:19:06.236184;7531.60;7532.30;7534.00;7537.00;4.66;2.05;1.041226.04;0.82;2583.92;0.39;
19:19:07.252459;22:19:07.237316;7531.60;7532.20;7534.00;7537.00;4.61;-7.87;1.361222.87;0.82;2583.92;0.39;
19:19:08.245375;22:19:08.237129;7531.30;7532.00;7534.00;7537.00;-25.11;-27.56;1.451219.78;0.82;2583.92;0.39;
19:19:08.352864;22:19:08.237129;7531.30;7532.00;7533.80;7536.80;-5.05;-7.47;1.191219.78;0.82;2569.29;0.39;
19:19:08.850806;22:19:08.237129;7531.30;7532.00;7533.80;7536.70;4.89;-7.39;1.351219.78;0.82;2508.37;0.40;
19:19:10.341055;22:19:10.340289;7531.30;7532.10;7533.80;7536.70;4.84;2.58;1.171231.88;0.81;2508.37;0.40;
19:19:11.343244;22:19:11.338625;7531.30;7532.00;7533.80;7536.70;4.79;-7.34;0.831228.72;0.81;2508.37;0.40;
19:19:11.855952;22:19:11.338625;7531.30;7532.00;7533.60;7536.50;24.53;12.53;1.121228.72;0.81;2522.42;0.40;
19:19:12.447654;22:19:12.439368;7531.10;7531.80;7533.60;7536.50;4.48;-7.40;1.771227.02;0.81;2522.42;0.40;
19:19:13.352161;22:19:12.439368;7531.10;7531.80;7533.80;7536.70;-15.36;-27.11;1.061227.02;0.81;2494.01;0.40;
19:19:13.445199;22:19:13.440214;7531.40;7532.20;7533.80;7536.70;14.49;12.76;1.461224.03;0.82;2494.01;0.40;
19:19:13.851388;22:19:13.440214;7531.40;7532.20;7534.30;7537.20;-35.15;-36.87;0.781224.03;0.82;2440.15;0.41;
19:19:14.455542;22:19:14.440512;7531.80;7532.50;7534.30;7537.20;4.80;-6.80;0.871221.11;0.82;2440.15;0.41;
19:19:14.854353;22:19:14.440512;7531.80;7532.50;7534.10;7537.00;24.55;13.07;0.871221.11;0.82;2402.15;0.42;
19:19:15.447412;22:19:15.440759;7531.60;7532.20;7534.10;7537.00;4.51;-16.76;1.141218.28;0.82;2402.15;0.42;
19:19:16.452598;22:19:15.440759;7531.60;7532.20;7533.80;7536.70;34.17;13.11;0.861218.28;0.82;2381.72;0.42;
19:19:16.544352;22:19:16.540362;7531.30;7532.00;7533.80;7536.70;4.13;-6.83;1.001216.77;0.82;2381.72;0.42;
19:19:20.572842;22:19:16.540362;7531.30;7532.00;7533.60;7536.50;23.90;13.05;1.001216.77;0.82;2425.31;0.41;
19:19:20.649517;22:19:20.642530;7530.90;7531.60;7533.30;7536.20;13.77;3.02;0.941252.84;0.80;2367.95;0.42;
19:19:22.661819;22:19:22.657826;7530.80;7531.60;7533.30;7536.20;3.74;2.99;1.101262.19;0.79;2367.95;0.42;
19:19:23.252718;22:19:23.045923;7530.80;7531.60;7533.80;7536.70;-45.83;-46.57;0.651251.53;0.80;2373.50;0.42;
19:19:23.756595;22:19:23.744562;7531.60;7532.30;7533.80;7536.70;33.85;23.21;1.371244.86;0.80;2373.50;0.42;
19:19:23.855897;22:19:23.744562;7531.60;7532.30;7534.10;7537.00;3.82;-6.73;0.941244.86;0.80;2332.21;0.43;
19:19:24.139973;22:19:23.744562;7531.60;7532.30;7534.30;7537.20;-16.04;-26.49;0.941244.86;0.80;2285.69;0.44;
19:19:24.751107;22:19:24.746171;7531.80;7532.50;7534.30;7537.20;3.93;-6.43;0.921241.95;0.81;2285.69;0.44;
19:19:25.746929;22:19:25.744928;7531.80;7532.60;7534.30;7537.20;3.89;3.54;1.131239.09;0.81;2285.69;0.44;
19:19:27.757537;22:19:25.744928;7531.80;7532.60;7534.10;7537.00;23.68;23.33;0.851239.09;0.81;2314.99;0.43;
19:19:27.853140;22:19:27.845355;7531.30;7532.10;7534.10;7537.00;-26.09;-26.43;1.301249.11;0.80;2314.99;0.43;
19:19:28.052238;22:19:27.845355;7531.30;7532.10;7533.80;7536.70;3.88;3.53;1.031249.11;0.80;2271.32;0.44;
19:19:28.860094;22:19:27.845355;7531.30;7532.10;7533.80;7536.80;-6.07;3.50;0.971249.11;0.80;2239.98;0.45;
19:19:31.661479;22:19:27.845355;7531.30;7532.10;7534.30;7537.30;-55.59;-46.10;0.971249.11;0.80;2251.61;0.44;
19:19:31.955868;22:19:31.947700;7531.70;7532.50;7534.30;7537.30;-15.46;-6.05;0.741281.90;0.78;2251.61;0.44;
19:19:33.959674;22:19:33.948647;7531.70;7532.60;7534.30;7537.30;-15.33;3.92;0.961290.08;0.78;2251.61;0.44;
19:19:35.064240;22:19:35.049262;7531.60;7532.30;7534.30;7537.30;-25.12;-25.87;1.331287.95;0.78;2251.61;0.44;
19:19:35.346137;22:19:35.049262;7531.60;7532.30;7534.00;7537.00;4.84;4.10;0.891287.95;0.78;2281.13;0.44;
19:19:35.861365;22:19:35.049262;7531.60;7532.30;7534.10;7537.00;4.80;-5.85;0.821287.95;0.78;2245.55;0.45;
19:19:36.063318;22:19:36.048631;7531.30;7532.10;7534.10;7537.00;-25.00;-25.65;1.171284.74;0.78;2245.55;0.45;
19:19:36.358446;22:19:36.048631;7531.30;7532.10;7533.80;7536.70;4.96;4.32;0.601284.74;0.78;2211.35;0.45;
19:19:36.855767;22:19:36.048631;7531.30;7532.10;7534.00;7537.00;-24.84;-15.56;0.621284.74;0.78;2178.39;0.46;
19:19:37.057652;22:19:37.049266;7531.60;7532.30;7534.00;7537.00;5.12;4.41;0.821281.62;0.78;2178.39;0.46;
19:19:38.057479;22:19:38.050161;7531.30;7532.10;7534.00;7537.00;-24.69;-15.47;1.561278.57;0.78;2178.39;0.46;
19:19:38.245975;22:19:38.050161;7531.30;7532.10;7533.80;7536.80;-4.65;4.50;0.911278.57;0.78;2163.65;0.46;
19:19:41.652826;22:19:38.050161;7531.30;7532.10;7534.80;7537.80;-103.85;-94.77;0.451278.57;0.78;2186.62;0.46;
19:19:42.153111;22:19:38.050161;7531.30;7532.10;7535.00;7538.00;-122.90;-113.89;0.331278.57;0.78;2155.95;0.46;
19:19:42.262131;22:19:42.251824;7532.60;7533.30;7535.00;7538.00;7.05;6.06;1.001310.00;0.76;2155.95;0.46;
19:19:42.857956;22:19:42.251824;7532.60;7533.30;7535.30;7538.30;-22.78;-23.76;0.891310.00;0.76;2129.97;0.47;
19:19:43.263654;22:19:43.252669;7532.80;7533.60;7535.30;7538.30;-2.76;6.19;0.891306.71;0.77;2129.97;0.47;
19:19:44.856268;22:19:43.252669;7532.80;7533.60;7535.50;7538.50;-22.59;-13.70;0.931306.71;0.77;2127.58;0.47;
19:19:45.265780;22:19:45.252674;7533.10;7533.80;7535.50;7538.50;7.35;6.25;1.181314.01;0.76;2127.58;0.47;
19:19:46.341187;22:19:45.252674;7533.10;7533.80;7535.80;7538.80;-22.48;-23.58;0.911314.01;0.76;2116.66;0.47;
19:19:46.357088;22:19:46.354091;7533.10;7533.90;7535.80;7538.80;-22.32;-13.48;0.821311.79;0.76;2116.66;0.47;
19:19:50.958487;22:19:46.354091;7533.10;7533.90;7535.50;7538.50;7.63;16.40;0.781311.79;0.76;2158.87;0.46;
19:19:51.471152;22:19:51.456814;7533.10;7533.80;7535.50;7538.50;7.57;6.36;1.421350.87;0.74;2158.87;0.46;
19:19:52.463888;22:19:52.458120;7533.20;7533.90;7535.50;7538.50;17.45;16.24;1.771347.31;0.74;2158.87;0.46;
19:19:52.556517;22:19:52.458120;7533.20;7533.90;7535.80;7538.80;-12.46;-13.66;0.501347.31;0.74;2149.56;0.47;
19:19:53.151877;22:19:52.458120;7533.20;7533.90;7536.50;7539.50;-81.89;-83.08;0.391347.31;0.74;2124.20;0.47;
19:19:53.571325;22:19:53.556752;7534.10;7534.80;7536.50;7539.50;8.06;6.88;0.751344.80;0.74;2124.20;0.47;
19:19:54.851130;22:19:54.557537;7534.10;7534.80;7536.50;7539.60;-1.93;6.83;0.821341.36;0.75;2117.36;0.47;
19:19:59.051193;22:19:57.659771;7534.10;7534.80;7537.00;7540.10;-51.58;-42.88;0.511325.37;0.75;2150.34;0.47;
19:19:59.751432;22:19:57.659771;7534.10;7534.80;7536.50;7539.60;-1.56;7.07;0.471325.37;0.75;2127.67;0.47;
19:20:00.454545;22:19:57.659771;7534.10;7534.80;7536.70;7539.80;-21.42;-12.84;0.411325.37;0.75;2105.77;0.47;
19:20:00.766366;22:20:00.761690;7534.60;7535.20;7536.70;7539.80;28.39;26.98;0.671346.36;0.74;2105.77;0.47;
19:20:00.843747;22:20:00.761690;7534.60;7535.20;7537.00;7540.10;-1.60;-3.00;0.571346.36;0.74;2079.83;0.48;
19:20:01.250275;22:20:00.761690;7534.60;7535.20;7536.70;7539.80;28.21;26.82;0.471346.36;0.74;2054.78;0.49;
19:20:01.775368;22:20:01.762214;7534.40;7535.10;7536.70;7539.80;8.16;16.71;0.591346.41;0.74;2054.78;0.49;
19:20:02.772888;22:20:02.762431;7534.30;7535.10;7536.70;7539.80;-1.83;16.60;0.841335.39;0.75;2054.78;0.49;
19:20:03.770682;22:20:03.763003;7534.40;7535.10;7536.70;7539.80;8.12;16.49;0.381335.40;0.75;2059.84;0.49;
19:20:04.254523;22:20:03.763003;7534.40;7535.10;7537.20;7540.30;-41.61;-33.29;0.301335.40;0.75;2038.69;0.49;
19:20:04.657329;22:20:03.763003;7534.40;7535.10;7538.00;7541.10;-120.83;-112.56;0.271335.40;0.75;2015.44;0.50;
19:20:04.870604;22:20:04.863623;7535.60;7536.30;7538.00;7541.10;-0.83;7.39;0.901335.37;0.75;2015.44;0.50;
19:20:05.854275;22:20:04.863623;7535.60;7536.30;7537.70;7540.80;28.99;37.15;0.861335.37;0.75;2003.86;0.50;
19:20:05.868236;22:20:05.864247;7535.40;7536.10;7537.70;7540.80;8.93;17.04;0.751335.40;0.75;2003.86;0.50;
19:20:06.644260;22:20:05.864247;7535.40;7536.10;7537.20;7540.30;58.56;66.63;0.691335.40;0.75;1987.12;0.50;
19:20:06.875865;22:20:06.865924;7534.70;7535.40;7537.20;7540.30;-11.37;-3.35;1.121335.41;0.75;1987.12;0.50;
19:20:07.873384;22:20:07.865123;7534.70;7535.50;7537.20;7540.30;-11.30;6.60;1.071324.31;0.76;1987.12;0.50;
19:20:08.453637;22:20:07.865123;7534.70;7535.50;7537.50;7540.60;-41.04;-23.25;0.921324.31;0.76;1984.56;0.50;
19:20:08.969716;22:20:08.965719;7534.80;7535.50;7537.50;7540.60;-30.85;-23.11;0.921325.40;0.75;1984.56;0.50;
19:20:09.153794;22:20:08.965719;7534.80;7535.50;7537.00;7540.10;19.03;26.73;0.921325.40;0.75;1967.30;0.51;
19:20:09.558911;22:20:08.965719;7534.80;7535.50;7536.70;7539.80;48.73;56.39;1.161325.40;0.75;1946.33;0.51;
19:20:09.948130;22:20:08.965719;7534.80;7535.50;7536.50;7539.60;68.32;75.93;0.481325.40;0.75;1925.94;0.52;
19:20:09.979117;22:20:09.966300;7534.40;7535.10;7536.50;7539.60;28.15;35.71;0.781325.40;0.75;1925.94;0.52;
19:20:10.242820;22:20:09.966300;7534.40;7535.10;7536.70;7539.80;8.11;15.62;0.601325.40;0.75;1904.81;0.52;
19:20:10.852545;22:20:09.966300;7534.40;7535.10;7537.00;7540.10;-21.76;-14.29;0.671325.40;0.75;1888.15;0.53;
19:20:10.978109;22:20:10.966214;7534.60;7535.30;7537.00;7540.10;-1.75;5.67;0.391325.40;0.75;1888.15;0.53;
19:20:11.458955;22:20:10.966214;7534.60;7535.30;7537.20;7540.30;-21.63;-14.24;0.331325.40;0.75;1871.83;0.53;
19:20:12.078088;22:20:12.066929;7534.70;7535.40;7537.20;7540.30;-11.56;-4.22;0.441315.39;0.76;1871.83;0.53;
19:20:12.339890;22:20:12.066929;7534.70;7535.40;7537.00;7540.10;8.39;15.69;0.371315.39;0.76;1859.61;0.54;
19:20:13.072356;22:20:13.068331;7534.60;7535.30;7537.00;7540.10;-1.60;5.66;0.571294.40;0.77;1859.61;0.54;
19:20:13.851348;22:20:13.068331;7534.60;7535.30;7536.90;7540.10;-1.59;15.57;0.701294.40;0.77;1855.20;0.54;
19:20:14.860013;22:20:13.068331;7534.60;7535.30;7537.00;7540.10;-1.58;5.54;0.801294.40;0.77;1844.84;0.54;
19:20:15.079096;22:20:15.068303;7534.60;7535.20;7537.00;7540.10;-1.57;-4.44;0.451304.37;0.77;1844.84;0.54;
19:20:15.749008;22:20:15.068303;7534.60;7535.20;7536.70;7539.80;28.27;25.42;0.411304.37;0.77;1833.40;0.55;
19:20:16.184980;22:20:16.169080;7534.30;7535.00;7536.70;7539.80;-1.72;5.39;0.881305.40;0.77;1833.40;0.55;
19:20:16.544324;22:20:16.169080;7534.30;7535.00;7536.50;7539.60;18.18;25.25;0.501305.40;0.77;1821.11;0.55;
19:20:16.947243;22:20:16.169080;7534.30;7535.00;7537.20;7540.30;-51.54;-44.51;0.331305.40;0.77;1804.43;0.55;
19:20:17.180474;22:20:17.169110;7534.80;7535.50;7537.20;7540.30;-1.53;5.46;0.601304.39;0.77;1804.43;0.55;
19:20:18.178963;22:20:18.169938;7534.60;7535.20;7537.20;7540.30;-21.41;-24.40;0.881304.40;0.77;1804.43;0.55;
19:20:18.256416;22:20:18.169938;7534.60;7535.20;7537.00;7540.10;-1.41;-4.38;0.701304.40;0.77;1798.51;0.56;
19:20:19.173019;22:20:19.170029;7534.60;7535.30;7537.00;7540.10;-1.40;5.59;0.761304.31;0.77;1798.51;0.56;
19:20:20.746328;22:20:20.270889;7534.60;7535.30;7537.20;7540.30;-21.28;-14.33;0.691305.45;0.77;1806.61;0.55;
19:20:21.282892;22:20:21.270924;7534.90;7535.60;7537.20;7540.30;8.67;15.59;0.841304.46;0.77;1806.61;0.55;
19:20:24.749339;22:20:23.072120;7534.90;7535.60;7537.70;7540.80;-41.11;-34.23;0.751312.45;0.76;1831.50;0.55;
19:20:25.374564;22:20:25.372843;7535.10;7535.70;7537.70;7540.80;-21.00;-24.11;0.691325.45;0.75;1831.50;0.55;
19:20:25.452667;22:20:25.372843;7535.10;7535.70;7537.50;7540.60;-0.99;-4.08;0.691325.45;0.75;1818.84;0.55;
19:20:25.859907;22:20:25.372843;7535.10;7535.70;7537.40;7540.60;-0.99;5.89;1.091325.45;0.75;1803.07;0.55;
19:20:26.373799;22:20:26.373084;7535.10;7535.80;7537.40;7540.60;-0.98;15.80;0.701325.46;0.75;1803.07;0.55;
19:20:29.487898;22:20:29.474820;7535.30;7536.00;7537.40;7540.60;18.92;35.62;0.651315.46;0.76;1803.07;0.55;
19:20:29.843712;22:20:29.474820;7535.30;7536.00;7537.70;7540.90;-11.03;5.59;0.601315.46;0.76;1827.16;0.55;
19:20:31.589732;22:20:31.575290;7535.60;7536.20;7537.70;7540.90;18.88;25.46;0.761325.47;0.75;1827.16;0.55;
19:20:32.586630;22:20:32.576266;7535.90;7536.60;7537.70;7540.90;48.63;65.13;1.241325.47;0.75;1827.16;0.55;
19:20:32.649344;22:20:32.576266;7535.90;7536.60;7538.20;7541.30;8.59;15.05;0.671325.47;0.75;1837.79;0.54;
19:20:33.582480;22:20:33.576363;7535.90;7536.70;7538.20;7541.30;8.54;24.92;1.051325.46;0.75;1837.79;0.54;
19:20:33.847250;22:20:33.576363;7535.90;7536.70;7538.20;7541.40;-1.45;24.80;0.861325.46;0.75;1830.88;0.55;
19:20:34.686102;22:20:34.676941;7536.40;7537.10;7538.20;7541.40;48.31;64.48;1.591326.46;0.75;1830.88;0.55;
19:20:34.761983;22:20:34.676941;7536.40;7537.10;7538.70;7541.90;-1.68;14.41;1.041326.46;0.75;1821.02;0.55;
19:20:36.689626;22:20:36.677896;7536.20;7537.00;7538.70;7541.90;-21.58;4.38;1.121336.46;0.75;1821.02;0.55;
