LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
18:27:04.617381;21:27:04.227203;6503.20;6503.90;6503.18;6503.73;-53.00;72.00;0.581548.73;0.65;1339.67;0.75;
18:27:04.900098;21:27:04.227203;6503.20;6503.90;6502.68;6503.73;-53.00;122.00;0.521548.73;0.65;1277.49;0.78;
18:27:05.022286;21:27:04.227203;6503.20;6503.90;6502.18;6503.73;-53.00;172.00;0.461548.73;0.65;1213.36;0.82;
18:27:05.494342;21:27:04.227203;6503.20;6503.90;6502.68;6503.73;-53.00;122.00;0.551548.73;0.65;1174.35;0.85;
18:27:05.563153;21:27:04.227203;6503.20;6503.90;6502.18;6503.23;-3.00;172.00;0.151548.73;0.65;1119.07;0.89;
18:27:06.077785;21:27:04.227203;6503.20;6503.90;6502.68;6503.24;-4.00;122.00;0.151548.73;0.65;1089.43;0.92;
18:27:06.328916;21:27:06.327919;6503.70;6504.40;6502.68;6503.24;46.00;172.00;0.361585.53;0.63;1089.43;0.92;
18:27:06.675565;21:27:06.327919;6503.70;6504.40;6503.18;6503.74;-4.00;122.00;0.331585.53;0.63;1067.88;0.94;
18:27:08.333546;21:27:08.331553;6504.10;6504.90;6503.18;6503.74;36.00;172.00;0.321516.85;0.66;1067.88;0.94;
18:27:08.594848;21:27:08.331553;6504.10;6504.90;6502.67;6503.74;36.00;223.00;0.321516.85;0.66;1104.87;0.91;
18:27:08.973477;21:27:08.331553;6504.10;6504.90;6502.17;6503.24;86.00;273.00;0.341516.85;0.66;1074.61;0.93;
18:27:09.329516;21:27:09.328518;6503.20;6503.90;6502.17;6503.24;-4.00;173.00;0.761487.97;0.67;1074.61;0.93;
18:27:09.490094;21:27:09.328518;6503.20;6503.90;6502.67;6503.74;-54.00;123.00;0.691487.97;0.67;1052.33;0.95;
18:27:09.568553;21:27:09.328518;6503.20;6503.90;6502.31;6503.62;-42.00;159.00;0.691487.97;0.67;1014.88;0.99;
18:27:10.431579;21:27:10.429591;6503.70;6504.40;6502.31;6503.62;8.00;209.00;1.071467.61;0.68;1014.88;0.99;
18:27:11.016300;21:27:10.429591;6503.70;6504.40;6502.25;6503.18;52.00;215.00;1.071467.61;0.68;1030.91;0.97;
18:27:11.432189;21:27:11.430193;6503.20;6503.90;6502.25;6503.18;2.00;165.00;1.071444.26;0.69;1030.91;0.97;
18:27:13.308719;21:27:12.431937;6503.20;6503.90;6501.76;6503.17;3.00;214.00;1.201423.19;0.70;1075.93;0.93;
18:27:13.432387;21:27:13.431389;6502.70;6503.40;6501.76;6503.17;-47.00;164.00;1.231403.93;0.71;1075.93;0.93;
18:27:15.178505;21:27:13.431389;6502.70;6503.40;6501.69;6502.72;-2.00;171.00;1.231403.93;0.71;1103.30;0.91;
18:27:15.260446;21:27:13.431389;6502.70;6503.40;6501.19;6502.22;48.00;221.00;1.231403.93;0.71;1069.29;0.94;
18:27:15.543415;21:27:15.542413;6502.20;6502.90;6501.19;6502.22;-2.00;171.00;1.001434.67;0.70;1069.29;0.94;
18:27:15.703981;21:27:15.542413;6502.20;6502.90;6501.69;6502.72;-52.00;121.00;1.001434.67;0.70;1049.10;0.95;
18:27:16.534501;21:27:16.532520;6502.70;6503.40;6501.69;6502.72;-2.00;171.00;1.421416.15;0.71;1049.10;0.95;
18:27:18.598640;21:27:16.532520;6502.70;6503.40;6501.29;6502.63;7.00;211.00;1.001416.15;0.71;1106.75;0.90;
18:27:19.637514;21:27:19.636516;6502.20;6502.90;6501.29;6502.63;-43.00;161.00;1.421483.66;0.67;1106.75;0.90;
18:27:21.546441;21:27:19.636516;6502.20;6502.90;6501.30;6502.13;7.00;160.00;1.001483.66;0.67;1162.57;0.86;
18:27:22.127722;21:27:21.639024;6502.20;6502.90;6500.80;6502.13;7.00;210.00;1.001503.62;0.67;1145.47;0.87;
18:27:22.983390;21:27:22.739040;6502.20;6502.90;6500.73;6501.70;50.00;217.00;0.661488.67;0.67;1137.19;0.88;
18:27:23.737421;21:27:23.736424;6501.70;6502.40;6500.73;6501.70;0.00;167.00;1.001420.39;0.70;1137.19;0.88;
18:27:28.468115;21:27:27.874793;6501.70;6502.40;6501.30;6502.13;-43.00;110.00;1.001416.52;0.71;1257.26;0.80;
18:27:28.881215;21:27:28.880211;6502.20;6502.90;6501.30;6502.13;7.00;160.00;1.001404.07;0.71;1257.26;0.80;
18:27:31.828087;21:27:28.880211;6502.20;6502.90;6500.78;6502.15;5.00;212.00;1.131404.07;0.71;1314.74;0.76;
18:27:33.108808;21:27:33.039993;6502.20;6502.90;6501.21;6502.21;-1.00;169.00;0.741442.68;0.69;1313.82;0.76;
18:27:34.275697;21:27:33.039993;6502.20;6502.90;6501.28;6502.65;-45.00;162.00;0.741442.68;0.69;1310.05;0.76;
18:27:34.584276;21:27:33.039993;6502.20;6502.90;6501.78;6502.65;-45.00;112.00;0.441442.68;0.69;1285.01;0.78;
18:27:35.042087;21:27:35.041090;6502.70;6503.40;6501.78;6502.65;5.00;162.00;0.741458.20;0.69;1285.01;0.78;
18:27:35.078991;21:27:35.041090;6502.70;6503.40;6501.78;6503.15;-45.00;162.00;0.741458.20;0.69;1265.74;0.79;
18:27:35.188696;21:27:35.041090;6502.70;6503.40;6503.28;6504.15;-145.00;12.00;0.501458.20;0.69;1238.21;0.81;
18:27:35.553718;21:27:35.041090;6502.70;6503.40;6502.75;6504.17;-147.00;65.00;0.301458.20;0.69;1217.91;0.82;
18:27:36.042862;21:27:36.040864;6504.20;6504.90;6502.75;6504.17;3.00;215.00;0.891445.81;0.69;1217.91;0.82;
18:27:36.419851;21:27:36.040864;6504.20;6504.90;6502.25;6503.67;53.00;265.00;0.611445.81;0.69;1209.89;0.83;
18:27:37.145420;21:27:37.143425;6503.20;6503.90;6502.25;6503.67;-47.00;165.00;0.991436.75;0.70;1209.89;0.83;
18:27:39.414714;21:27:37.143425;6503.20;6503.90;6502.14;6503.28;-8.00;176.00;0.991436.75;0.70;1249.56;0.80;
18:27:43.987183;21:27:41.243138;6503.20;6503.90;6501.76;6503.16;4.00;214.00;0.991505.03;0.66;1321.81;0.76;
18:27:44.346225;21:27:44.345227;6502.70;6503.40;6501.76;6503.16;-46.00;164.00;1.261544.93;0.65;1321.81;0.76;
18:27:46.347488;21:27:46.346490;6503.10;6503.90;6501.76;6503.16;-6.00;214.00;1.241556.06;0.64;1321.81;0.76;
18:27:47.346910;21:27:47.345914;6503.20;6503.90;6501.76;6503.16;4.00;214.00;1.391542.81;0.65;1321.81;0.76;
18:27:51.207492;21:27:47.345914;6503.20;6503.90;6501.65;6503.26;-6.00;225.00;2.541542.81;0.65;1567.54;0.64;
18:27:52.210965;21:27:51.448845;6503.20;6503.90;6502.26;6503.17;3.00;164.00;2.411602.34;0.62;1556.05;0.64;
18:27:52.320672;21:27:51.448845;6503.20;6503.90;6501.76;6503.17;3.00;214.00;1.171602.34;0.62;1527.11;0.65;
18:27:52.538090;21:27:51.448845;6503.20;6503.90;6502.26;6503.17;3.00;164.00;1.371602.34;0.62;1501.43;0.67;
18:27:52.749530;21:27:52.618875;6503.20;6503.90;6501.74;6502.19;101.00;216.00;0.451592.52;0.63;1476.64;0.68;
18:27:52.832227;21:27:52.618875;6503.20;6503.90;6501.76;6503.17;3.00;214.00;0.411592.52;0.63;1450.34;0.69;
18:27:54.552446;21:27:54.551448;6502.70;6503.40;6501.76;6503.17;-47.00;164.00;0.681565.27;0.64;1450.34;0.69;
18:27:55.552795;21:27:55.551798;6503.20;6503.90;6501.76;6503.17;3.00;214.00;0.681553.25;0.64;1450.34;0.69;
18:27:55.810114;21:27:55.551798;6503.20;6503.90;6501.62;6502.30;90.00;228.00;0.391553.25;0.64;1478.61;0.68;
18:27:55.888900;21:27:55.551798;6503.20;6503.90;6501.62;6503.30;-10.00;228.00;0.311553.25;0.64;1453.15;0.69;
18:27:56.248014;21:27:55.551798;6503.20;6503.90;6501.62;6502.30;90.00;228.00;0.281553.25;0.64;1433.60;0.70;
18:27:56.502334;21:27:55.551798;6503.20;6503.90;6501.62;6503.30;-10.00;228.00;0.271553.25;0.64;1412.84;0.71;
18:27:56.653930;21:27:56.652932;6502.70;6503.40;6501.62;6503.30;-60.00;178.00;0.431543.83;0.65;1412.84;0.71;
18:27:57.654626;21:27:57.653629;6503.20;6503.90;6501.62;6503.30;-10.00;228.00;0.611532.75;0.65;1412.84;0.71;
18:27:57.763336;21:27:57.653629;6503.20;6503.90;6502.20;6503.21;-1.00;170.00;0.701532.75;0.65;1409.84;0.71;
18:27:57.921912;21:27:57.653629;6503.20;6503.90;6502.70;6503.21;-1.00;120.00;0.771532.75;0.65;1389.01;0.72;
18:27:58.653888;21:27:58.651901;6503.70;6504.40;6502.70;6503.21;49.00;170.00;0.771522.06;0.66;1389.01;0.72;
18:27:58.766100;21:27:58.651901;6503.70;6504.40;6502.24;6503.18;52.00;216.00;0.531522.06;0.66;1380.01;0.72;
18:27:58.862841;21:27:58.651901;6503.70;6504.40;6501.74;6503.18;52.00;266.00;0.581522.06;0.66;1358.73;0.74;
18:27:59.471214;21:27:58.651901;6503.70;6504.40;6502.24;6503.18;52.00;216.00;0.641522.06;0.66;1346.87;0.74;
18:27:59.757155;21:27:59.753166;6503.20;6503.90;6502.24;6503.18;2.00;166.00;1.091513.81;0.66;1346.87;0.74;
18:28:00.056356;21:27:59.753166;6503.20;6503.90;6502.80;6503.62;-42.00;110.00;1.091513.81;0.66;1334.76;0.75;
18:28:00.148394;21:27:59.753166;6503.20;6503.90;6502.30;6503.62;-42.00;160.00;0.721513.81;0.66;1315.34;0.76;
18:28:00.754288;21:28:00.752293;6503.70;6504.40;6502.30;6503.62;8.00;210.00;0.721503.91;0.66;1315.34;0.76;
18:28:00.947771;21:28:00.752293;6503.70;6504.40;6502.80;6503.62;8.00;160.00;0.751503.91;0.66;1307.39;0.76;
18:28:02.572082;21:28:00.752293;6503.70;6504.40;6502.25;6503.18;52.00;215.00;0.671503.91;0.66;1311.36;0.76;
18:28:02.761575;21:28:02.760577;6503.20;6503.90;6502.25;6503.18;2.00;165.00;0.671513.43;0.66;1311.36;0.76;
18:28:03.509806;21:28:02.760577;6503.20;6503.90;6501.76;6503.16;4.00;214.00;0.671513.43;0.66;1305.77;0.77;
18:28:05.295517;21:28:02.760577;6503.20;6503.90;6502.31;6503.11;9.00;159.00;0.651513.43;0.66;1312.84;0.76;
18:28:05.518000;21:28:02.760577;6503.20;6503.90;6502.81;6503.61;-41.00;109.00;0.591513.43;0.66;1297.04;0.77;
18:28:05.857092;21:28:05.856094;6503.70;6504.40;6502.81;6503.61;9.00;159.00;0.591542.72;0.65;1297.04;0.77;
18:28:06.020656;21:28:05.856094;6503.70;6504.40;6502.31;6503.61;9.00;209.00;0.651542.72;0.65;1285.66;0.78;
18:28:06.856420;21:28:06.855422;6503.20;6503.90;6502.31;6503.61;-41.00;159.00;0.981532.84;0.65;1285.66;0.78;
18:28:07.208882;21:28:06.855422;6503.20;6503.90;6502.77;6503.65;-45.00;113.00;0.651532.84;0.65;1284.32;0.78;
18:28:07.960297;21:28:07.958304;6503.70;6504.40;6502.77;6503.65;5.00;163.00;0.981525.17;0.66;1284.32;0.78;
18:28:09.268313;21:28:08.970112;6503.70;6504.40;6502.29;6503.64;6.00;211.00;1.111516.16;0.66;1295.06;0.77;
18:28:09.961065;21:28:09.959071;6503.60;6504.40;6502.29;6503.64;-4.00;211.00;0.861507.07;0.66;1295.06;0.77;
18:28:12.059922;21:28:12.058923;6503.20;6503.90;6502.29;6503.64;-44.00;161.00;1.291491.83;0.67;1295.06;0.77;
18:28:14.076434;21:28:14.065505;6503.70;6504.40;6502.29;6503.64;6.00;211.00;2.011500.27;0.67;1295.06;0.77;
18:28:14.523556;21:28:14.065505;6503.70;6504.40;6502.28;6503.14;56.00;212.00;2.501500.27;0.67;1349.33;0.74;
18:28:14.885113;21:28:14.065505;6503.70;6504.40;6501.78;6503.14;56.00;262.00;1.601500.27;0.67;1335.92;0.75;
18:28:15.162034;21:28:15.161036;6503.20;6503.90;6501.78;6503.14;6.00;212.00;2.501493.74;0.67;1335.92;0.75;
18:28:16.584774;21:28:15.161036;6503.20;6503.90;6502.28;6503.14;6.00;162.00;1.601493.74;0.67;1340.82;0.75;
18:28:19.455373;21:28:19.263887;6503.20;6503.90;6502.79;6503.63;-43.00;111.00;1.331511.15;0.66;1360.95;0.73;
18:28:19.839851;21:28:19.263887;6503.20;6503.90;6502.29;6503.63;-43.00;161.00;0.861511.15;0.66;1348.27;0.74;
18:28:20.277136;21:28:20.265168;6503.70;6504.40;6502.29;6503.63;7.00;211.00;1.331503.31;0.67;1348.27;0.74;
18:28:21.495871;21:28:20.265168;6503.70;6504.40;6502.29;6503.13;57.00;211.00;1.111503.31;0.67;1352.21;0.74;
18:28:22.287216;21:28:22.285224;6503.20;6503.90;6502.29;6503.13;7.00;161.00;1.141511.14;0.66;1352.21;0.74;
18:28:23.726194;21:28:23.064195;6503.20;6503.90;6502.69;6503.72;-52.00;121.00;0.671500.21;0.67;1363.13;0.73;
18:28:24.366025;21:28:24.364031;6503.70;6504.40;6502.69;6503.72;-2.00;171.00;1.001497.27;0.67;1363.13;0.73;
18:28:24.704956;21:28:24.364031;6503.70;6504.40;6503.13;6503.79;-9.00;127.00;1.001497.27;0.67;1358.50;0.74;
18:28:25.367186;21:28:25.366191;6504.20;6504.90;6503.13;6503.79;41.00;177.00;1.001490.09;0.67;1358.50;0.74;
18:28:28.865167;21:28:26.367310;6504.20;6504.90;6503.25;6504.17;3.00;165.00;1.001483.10;0.67;1393.06;0.72;
18:28:30.498315;21:28:30.467397;6504.20;6504.90;6503.13;6503.78;42.00;177.00;1.141498.85;0.67;1395.96;0.72;
18:28:30.867845;21:28:30.467397;6504.20;6504.90;6502.63;6503.78;42.00;227.00;1.141498.85;0.67;1383.63;0.72;
18:28:31.585601;21:28:31.579618;6503.70;6504.40;6502.63;6503.78;-8.00;177.00;1.141493.56;0.67;1383.63;0.72;
18:28:35.420642;21:28:33.672621;6503.70;6504.40;6503.11;6504.30;-60.00;129.00;1.001481.63;0.67;1458.20;0.69;
18:28:35.576646;21:28:33.672621;6503.70;6504.40;6502.61;6504.30;-60.00;179.00;0.671481.63;0.67;1443.06;0.69;
18:28:35.771621;21:28:35.691632;6504.20;6504.90;6502.61;6504.30;-10.00;229.00;1.141488.71;0.67;1443.06;0.69;
18:28:36.353548;21:28:35.691632;6504.20;6504.90;6503.11;6504.30;-10.00;179.00;0.751488.71;0.67;1435.30;0.70;
18:28:37.584757;21:28:36.672231;6504.20;6504.90;6502.78;6504.15;5.00;212.00;0.751482.11;0.67;1433.08;0.70;
18:28:38.041536;21:28:37.713414;6504.20;6504.90;6502.78;6503.65;55.00;212.00;0.451476.45;0.68;1422.10;0.70;
18:28:38.773578;21:28:38.771583;6503.70;6504.40;6502.78;6503.65;5.00;162.00;0.751471.16;0.68;1422.10;0.70;
18:28:40.621682;21:28:39.773416;6503.70;6504.40;6502.65;6503.26;44.00;175.00;0.751465.28;0.68;1434.97;0.70;
18:28:40.783251;21:28:40.781256;6503.20;6503.90;6502.65;6503.26;-6.00;125.00;1.141459.63;0.69;1434.97;0.70;
18:28:41.776951;21:28:41.773959;6503.70;6504.40;6502.65;6503.26;44.00;175.00;1.141453.94;0.69;1434.97;0.70;
18:28:42.846174;21:28:41.773959;6503.70;6504.40;6502.72;6503.71;-1.00;168.00;1.321453.94;0.69;1443.66;0.69;
18:28:43.738528;21:28:41.773959;6503.70;6504.40;6503.22;6503.71;-1.00;118.00;1.321453.94;0.69;1437.65;0.70;
18:28:43.832278;21:28:41.773959;6503.70;6504.40;6503.27;6504.15;-45.00;113.00;0.851453.94;0.69;1423.21;0.70;
18:28:43.916567;21:28:43.904598;6504.20;6504.90;6503.27;6504.15;5.00;163.00;1.331462.09;0.68;1423.21;0.70;
18:28:45.104137;21:28:43.904598;6504.20;6504.90;6503.11;6503.80;40.00;179.00;1.321462.09;0.68;1421.59;0.70;
18:28:45.446212;21:28:43.904598;6504.20;6504.90;6502.61;6503.80;40.00;229.00;1.321462.09;0.68;1410.21;0.71;
18:28:45.883555;21:28:45.881561;6503.70;6504.40;6502.61;6503.80;-10.00;179.00;1.321468.22;0.68;1410.21;0.71;
18:28:47.627578;21:28:45.881561;6503.70;6504.40;6502.63;6503.28;42.00;177.00;1.311468.22;0.68;1418.23;0.71;
18:28:47.976382;21:28:47.976382;6503.20;6503.90;6502.63;6503.28;-8.00;127.00;1.311475.58;0.68;1418.23;0.71;
18:28:48.626635;21:28:47.976382;6503.20;6503.90;6502.63;6503.78;-58.00;127.00;0.841475.58;0.68;1413.93;0.71;
18:28:48.977210;21:28:48.976214;6503.70;6504.40;6502.63;6503.78;-8.00;177.00;1.321470.05;0.68;1413.93;0.71;
18:28:49.468896;21:28:48.976214;6503.70;6504.40;6501.77;6503.15;55.00;263.00;0.991470.05;0.68;1408.10;0.71;
18:28:50.081784;21:28:50.079796;6503.20;6503.90;6501.77;6503.15;5.00;213.00;1.411465.84;0.68;1408.10;0.71;
18:28:53.616838;21:28:50.079796;6503.20;6503.90;6502.31;6503.11;9.00;159.00;0.971465.84;0.68;1435.77;0.70;
18:28:55.653578;21:28:54.179431;6503.20;6503.90;6502.29;6503.63;-43.00;161.00;0.961495.77;0.67;1441.64;0.69;
18:28:56.184557;21:28:56.181566;6503.70;6504.40;6502.29;6503.63;7.00;211.00;1.371501.46;0.67;1441.64;0.69;
18:28:56.481304;21:28:56.181566;6503.70;6504.40;6502.79;6503.63;7.00;161.00;0.961501.46;0.67;1448.86;0.69;
18:28:57.088679;21:28:56.181566;6503.70;6504.40;6502.29;6503.13;57.00;211.00;0.871501.46;0.67;1450.77;0.69;
18:28:57.196390;21:28:57.194396;6503.20;6503.90;6502.29;6503.13;7.00;161.00;0.871496.03;0.67;1450.77;0.69;
18:28:57.976571;21:28:57.194396;6503.20;6503.90;6502.29;6503.63;-43.00;161.00;0.871496.03;0.67;1374.57;0.73;
18:28:59.283684;21:28:59.281687;6503.70;6504.40;6502.29;6503.63;7.00;211.00;0.871486.19;0.67;1374.57;0.73;
18:28:59.305625;21:28:59.281687;6503.70;6504.40;6502.75;6503.68;2.00;165.00;1.101486.19;0.67;1385.64;0.72;
18:28:59.814804;21:28:59.281687;6503.70;6504.40;6502.74;6503.19;51.00;166.00;0.731486.19;0.67;1381.02;0.72;
18:29:00.283347;21:29:00.282351;6503.20;6503.90;6502.74;6503.19;1.00;116.00;1.131480.97;0.68;1381.02;0.72;
18:29:00.961557;21:29:00.282351;6503.20;6503.90;6502.28;6503.14;6.00;162.00;1.141480.97;0.68;1391.47;0.72;
18:29:02.230244;21:29:01.291188;6503.20;6503.90;6502.18;6503.74;-54.00;172.00;0.711475.95;0.68;1373.16;0.73;
18:29:02.623191;21:29:02.382834;6503.20;6503.90;6502.18;6503.24;-4.00;172.00;0.711471.90;0.68;1376.08;0.73;
18:29:04.854660;21:29:03.383159;6503.20;6503.90;6501.75;6503.18;2.00;215.00;0.811466.99;0.68;1397.17;0.72;
18:29:05.546832;21:29:05.485994;6503.20;6503.90;6502.25;6503.18;2.00;165.00;0.481473.55;0.68;1398.21;0.72;
18:29:08.041027;21:29:07.485968;6503.20;6503.90;6502.27;6503.65;-45.00;163.00;0.481478.92;0.68;1387.35;0.72;
18:29:08.555650;21:29:08.486835;6503.20;6503.90;6502.27;6503.15;5.00;163.00;0.211474.09;0.68;1386.52;0.72;
18:29:09.234834;21:29:08.486835;6503.20;6503.90;6501.80;6503.12;8.00;210.00;0.211474.09;0.68;1372.72;0.73;
18:29:11.013116;21:29:09.586893;6503.20;6503.90;6502.28;6503.15;5.00;162.00;0.211470.35;0.68;1386.47;0.72;
18:29:12.344287;21:29:09.586893;6503.20;6503.90;6501.74;6503.19;1.00;216.00;0.001470.35;0.68;1395.29;0.72;
18:29:12.505855;21:29:09.586893;6503.20;6503.90;6501.74;6502.19;101.00;216.00;0.001470.35;0.68;1395.89;0.72;
18:29:12.589637;21:29:12.588636;6502.20;6502.90;6501.74;6502.19;1.00;116.00;0.391488.59;0.67;1395.89;0.72;
18:29:12.641491;21:29:12.588636;6502.20;6502.90;6501.24;6502.19;1.00;166.00;0.391488.59;0.67;1394.02;0.72;
18:29:19.136207;21:29:18.791603;6502.20;6502.90;6500.76;6501.67;53.00;214.00;0.361448.63;0.69;1458.16;0.69;
18:29:19.634391;21:29:18.791603;6502.20;6502.90;6500.74;6501.19;101.00;216.00;0.361448.63;0.69;1458.40;0.69;
18:29:19.755063;21:29:18.791603;6502.20;6502.90;6500.76;6501.67;53.00;214.00;0.361448.63;0.69;1458.77;0.69;
18:29:19.958520;21:29:19.796950;6501.70;6502.40;6500.76;6501.67;3.00;164.00;0.591447.64;0.69;1458.77;0.69;
18:29:25.405612;21:29:23.893131;6501.70;6502.40;6500.28;6501.64;6.00;212.00;0.591447.60;0.69;1510.47;0.66;
18:29:25.513325;21:29:23.893131;6501.70;6502.40;6500.78;6501.64;6.00;162.00;0.591447.60;0.69;1505.35;0.66;
18:29:28.014336;21:29:23.893131;6501.70;6502.40;6500.15;6501.27;43.00;225.00;0.541447.60;0.69;1510.95;0.66;
18:29:28.054229;21:29:28.014336;6501.10;6501.90;6500.15;6501.27;-17.00;175.00;0.911478.82;0.68;1510.95;0.66;
18:29:28.201348;21:29:28.014336;6501.10;6501.90;6500.15;6500.77;33.00;175.00;0.421478.82;0.68;1509.26;0.66;
18:29:28.738911;21:29:28.014336;6501.10;6501.90;6500.15;6501.27;-17.00;175.00;0.421478.82;0.68;1509.46;0.66;
18:29:29.098466;21:29:29.096470;6501.20;6501.90;6500.15;6501.27;-7.00;175.00;0.551479.54;0.68;1509.46;0.66;
18:29:31.576122;21:29:29.096470;6501.20;6501.90;6499.77;6501.15;5.00;213.00;0.551479.54;0.68;1537.06;0.65;
18:29:32.213933;21:29:32.212932;6500.70;6501.40;6499.77;6501.15;-45.00;163.00;0.911479.78;0.68;1537.06;0.65;
18:29:33.057404;21:29:32.212932;6500.70;6501.40;6499.22;6500.20;50.00;218.00;0.441479.78;0.68;1537.38;0.65;
18:29:33.204011;21:29:33.203013;6500.20;6500.90;6499.22;6500.20;0.00;168.00;0.711468.67;0.68;1537.38;0.65;
18:29:34.125730;21:29:33.203013;6500.20;6500.90;6499.20;6500.72;-52.00;170.00;0.701468.67;0.68;1525.16;0.66;
18:29:34.488779;21:29:34.197539;6500.20;6500.90;6499.20;6500.22;-2.00;170.00;0.791468.62;0.68;1510.10;0.66;
18:29:41.015571;21:29:37.299745;6500.20;6500.90;6499.13;6499.79;41.00;177.00;0.461468.62;0.68;1574.52;0.64;
18:29:41.410970;21:29:41.409973;6499.70;6500.40;6499.13;6499.79;-9.00;127.00;0.771499.72;0.67;1574.52;0.64;
18:29:41.609439;21:29:41.409973;6499.70;6500.40;6499.13;6500.29;-59.00;127.00;0.771499.72;0.67;1576.04;0.63;
18:29:42.403108;21:29:42.402113;6500.20;6500.90;6499.13;6500.29;-9.00;177.00;0.991499.62;0.67;1576.04;0.63;
18:29:42.584622;21:29:42.402113;6500.20;6500.90;6499.71;6500.21;-1.00;119.00;0.951499.62;0.67;1556.85;0.64;
18:29:42.908272;21:29:42.402113;6500.20;6500.90;6499.21;6500.21;-1.00;169.00;0.641499.62;0.67;1530.59;0.65;
18:29:48.144127;21:29:46.508213;6500.20;6500.90;6499.23;6499.70;50.00;167.00;0.801509.58;0.66;1577.14;0.63;
18:29:48.520123;21:29:46.508213;6500.20;6500.90;6498.73;6499.70;50.00;217.00;0.471509.58;0.66;1572.35;0.64;
18:29:48.607888;21:29:48.605892;6499.70;6500.40;6498.73;6499.70;0.00;167.00;0.811520.65;0.66;1572.35;0.64;
