LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
12:49:11.313754;15:49:08.284646;6683.60;6684.40;6683.63;6684.66;-106.00;77.00;0.33898.75;1.11;1207.02;0.83;
12:49:12.220789;15:49:08.284646;6683.60;6684.40;6683.59;6684.20;-60.00;81.00;0.33898.75;1.11;1195.91;0.84;
12:49:12.340028;15:49:08.284646;6683.60;6684.40;6683.59;6684.70;-110.00;81.00;0.20898.75;1.11;1157.46;0.86;
12:49:12.437078;15:49:08.284646;6683.60;6684.40;6684.09;6684.70;-110.00;31.00;0.00898.75;1.11;1120.89;0.89;
12:49:12.476858;15:49:12.475854;6684.10;6684.90;6684.09;6684.70;-60.00;81.00;0.221012.29;0.99;1120.89;0.89;
12:49:13.175503;15:49:13.173503;6684.60;6685.40;6684.09;6684.70;-10.00;131.00;0.501001.80;1.00;1120.89;0.89;
12:49:13.236370;15:49:13.173503;6684.60;6685.40;6684.61;6685.19;-59.00;79.00;0.441001.80;1.00;1110.14;0.90;
12:49:13.374983;15:49:13.372968;6683.60;6684.40;6684.61;6685.19;-159.00;-21.00;0.99945.42;1.06;1110.14;0.90;
12:49:13.433804;15:49:13.372968;6683.60;6684.40;6684.11;6684.69;-109.00;29.00;0.88945.42;1.06;1080.02;0.93;
12:49:13.501624;15:49:13.485667;6683.70;6684.40;6684.11;6684.69;-99.00;29.00;1.02920.19;1.09;1080.02;0.93;
12:49:13.978504;15:49:13.976516;6684.10;6684.90;6684.11;6684.69;-59.00;79.00;1.42907.53;1.10;1080.02;0.93;
12:49:14.001432;15:49:13.976516;6684.10;6684.90;6684.11;6685.19;-109.00;79.00;1.42907.53;1.10;1064.70;0.94;
12:49:14.563944;15:49:13.976516;6684.10;6684.90;6684.07;6684.73;-63.00;83.00;1.42907.53;1.10;1049.48;0.95;
12:49:15.156361;15:49:13.976516;6684.10;6684.90;6684.07;6685.23;-113.00;83.00;1.42907.53;1.10;1036.01;0.97;
12:49:15.198295;15:49:13.976516;6684.10;6684.90;6684.07;6684.73;-63.00;83.00;1.00907.53;1.10;1007.63;0.99;
12:49:15.303525;15:49:13.976516;6684.10;6684.90;6684.07;6685.23;-113.00;83.00;0.67907.53;1.10;982.57;1.02;
12:49:15.380319;15:49:15.378327;6684.60;6685.40;6684.07;6685.23;-63.00;133.00;1.14921.65;1.09;982.57;1.02;
12:49:15.439161;15:49:15.378327;6684.60;6685.40;6684.57;6685.73;-113.00;83.00;0.44921.65;1.09;959.65;1.04;
12:49:15.590770;15:49:15.378327;6684.60;6685.40;6684.57;6685.23;-63.00;83.00;0.50921.65;1.09;938.38;1.07;
12:49:15.978279;15:49:15.978279;6684.10;6684.90;6684.57;6685.23;-113.00;33.00;0.73912.69;1.10;938.38;1.07;
12:49:16.104929;15:49:16.087975;6684.10;6684.90;6684.07;6685.23;-113.00;83.00;0.44890.98;1.12;927.53;1.08;
12:49:19.173631;15:49:19.172635;6684.60;6685.40;6684.07;6685.23;-63.00;133.00;0.75948.71;1.05;927.53;1.08;
12:49:19.277362;15:49:19.274361;6684.60;6685.40;6684.56;6685.24;-64.00;84.00;0.75926.99;1.08;983.63;1.02;
12:49:19.474805;15:49:19.472819;6684.20;6684.90;6684.56;6685.24;-104.00;34.00;1.11908.78;1.10;983.63;1.02;
12:49:21.474357;15:49:21.473356;6684.10;6684.90;6684.56;6685.24;-114.00;34.00;1.33935.41;1.07;983.63;1.02;
12:49:21.482329;15:49:21.473356;6684.10;6684.90;6684.12;6685.17;-107.00;78.00;1.33935.41;1.07;1013.42;0.99;
12:49:21.674816;15:49:21.672836;6684.60;6685.40;6684.12;6685.17;-57.00;128.00;1.33896.54;1.12;1013.42;0.99;
12:49:21.679798;15:49:21.672836;6684.60;6685.40;6684.62;6685.17;-57.00;78.00;1.59896.54;1.12;993.92;1.01;
12:49:22.678995;15:49:22.677002;6684.20;6684.90;6684.62;6685.17;-97.00;28.00;2.44878.99;1.14;993.92;1.01;
12:49:22.974335;15:49:22.973335;6684.10;6684.90;6684.62;6685.17;-107.00;28.00;1.99866.32;1.15;993.92;1.01;
12:49:23.089027;15:49:23.075063;6684.10;6684.90;6684.05;6685.24;-114.00;85.00;1.86850.05;1.18;1003.67;1.00;
12:49:23.161831;15:49:23.075063;6684.10;6684.90;6684.05;6684.74;-64.00;85.00;1.13850.05;1.18;982.51;1.02;
12:49:23.260623;15:49:23.075063;6684.10;6684.90;6684.05;6685.24;-114.00;85.00;1.13850.05;1.18;962.88;1.04;
12:49:24.274112;15:49:24.273092;6683.60;6684.40;6684.05;6685.24;-164.00;35.00;1.17857.30;1.17;962.88;1.04;
12:49:24.393815;15:49:24.375873;6683.60;6684.40;6683.70;6684.60;-100.00;70.00;0.82841.90;1.19;966.56;1.03;
12:49:24.498514;15:49:24.481856;6684.10;6684.90;6683.70;6684.60;-50.00;120.00;1.28827.19;1.21;966.56;1.03;
12:49:24.540325;15:49:24.481856;6684.10;6684.90;6684.18;6684.63;-53.00;72.00;0.82827.19;1.21;949.11;1.05;
12:49:24.873747;15:49:24.872749;6683.60;6684.40;6684.18;6684.63;-103.00;22.00;1.27818.63;1.22;949.11;1.05;
12:49:24.957528;15:49:24.872749;6683.60;6684.40;6683.70;6684.60;-100.00;70.00;0.85818.63;1.22;938.03;1.07;
12:49:26.077260;15:49:26.075270;6684.10;6684.90;6683.70;6684.60;-50.00;120.00;1.10826.01;1.21;938.03;1.07;
12:49:26.084240;15:49:26.075270;6684.10;6684.90;6684.09;6684.70;-60.00;81.00;1.14826.01;1.21;941.90;1.06;
12:49:26.275248;15:49:26.274249;6683.70;6684.40;6684.09;6684.70;-100.00;31.00;1.63814.18;1.23;941.90;1.06;
12:49:26.382950;15:49:26.380956;6683.60;6684.40;6684.09;6684.70;-110.00;31.00;2.00801.08;1.25;941.90;1.06;
12:49:26.464731;15:49:26.380956;6683.60;6684.40;6683.59;6684.70;-110.00;81.00;1.33801.08;1.25;930.69;1.07;
12:49:26.510189;15:49:26.495198;6683.60;6684.40;6683.59;6684.20;-60.00;81.00;1.59788.59;1.27;913.09;1.10;
12:49:26.677622;15:49:26.495198;6683.60;6684.40;6683.59;6684.70;-110.00;81.00;1.00788.59;1.27;898.95;1.11;
12:49:31.022419;15:49:26.495198;6683.60;6684.40;6683.60;6684.20;-60.00;80.00;1.00788.59;1.27;963.97;1.04;
12:49:33.709240;15:49:26.495198;6683.60;6684.40;6683.56;6684.73;-113.00;84.00;0.56788.59;1.27;995.87;1.00;
12:49:35.773503;15:49:35.772506;6683.70;6684.40;6683.56;6684.73;-103.00;84.00;0.68940.18;1.06;995.87;1.00;
12:49:35.806414;15:49:35.772506;6683.70;6684.40;6684.08;6684.72;-102.00;32.00;0.31940.18;1.06;1015.62;0.98;
12:49:35.897171;15:49:35.882214;6683.60;6684.40;6684.08;6684.72;-112.00;32.00;0.39925.61;1.08;1015.62;0.98;
12:49:35.902158;15:49:35.882214;6683.60;6684.40;6683.58;6684.72;-112.00;82.00;0.08925.61;1.08;999.41;1.00;
12:49:36.528483;15:49:35.882214;6683.60;6684.40;6683.58;6684.22;-62.00;82.00;0.05925.61;1.08;992.94;1.01;
12:49:37.262974;15:49:35.882214;6683.60;6684.40;6683.71;6684.60;-100.00;69.00;0.05925.61;1.08;988.48;1.01;
12:49:40.726110;15:49:35.882214;6683.60;6684.40;6683.64;6684.15;-55.00;76.00;0.05925.61;1.08;1030.41;0.97;
12:49:41.439712;15:49:35.882214;6683.60;6684.40;6683.64;6684.65;-105.00;76.00;0.05925.61;1.08;1025.13;0.98;
12:49:41.773830;15:49:41.772822;6682.60;6683.40;6683.64;6684.65;-205.00;-24.00;0.611011.21;0.99;1025.13;0.98;
12:49:41.831663;15:49:41.772822;6682.60;6683.40;6683.06;6683.74;-114.00;34.00;0.481011.21;0.99;1014.44;0.99;
12:49:41.944106;15:49:41.888011;6682.60;6683.40;6682.56;6683.74;-114.00;84.00;0.42996.02;1.00;999.82;1.00;
12:49:46.174382;15:49:46.173381;6683.10;6683.90;6682.56;6683.74;-64.00;134.00;0.691050.85;0.95;999.82;1.00;
12:49:46.221957;15:49:46.173381;6683.10;6683.90;6683.09;6683.70;-60.00;81.00;0.591050.85;0.95;1052.22;0.95;
12:49:52.574886;15:49:52.572901;6682.60;6683.40;6683.09;6683.70;-110.00;31.00;0.871120.17;0.89;1052.22;0.95;
12:49:52.704254;15:49:52.673335;6682.60;6683.40;6682.71;6683.60;-100.00;69.00;0.881103.98;0.91;1137.06;0.88;
12:49:52.804985;15:49:52.787036;6683.10;6683.90;6682.71;6683.60;-50.00;119.00;1.231088.51;0.92;1137.06;0.88;
12:49:52.810967;15:49:52.787036;6683.10;6683.90;6683.18;6683.63;-53.00;72.00;1.241088.51;0.92;1121.15;0.89;
12:49:55.673225;15:49:55.672231;6682.60;6683.40;6683.18;6683.63;-103.00;22.00;1.691066.91;0.94;1121.15;0.89;
12:49:55.793139;15:49:55.792142;6682.70;6683.40;6683.18;6683.63;-93.00;22.00;1.161053.18;0.95;1121.15;0.89;
12:49:55.900866;15:49:55.884910;6683.10;6683.90;6683.18;6683.63;-53.00;72.00;2.441039.46;0.96;1121.15;0.89;
12:49:58.273967;15:49:58.272973;6682.60;6683.40;6683.18;6683.63;-103.00;22.00;3.871043.76;0.96;1121.15;0.89;
12:49:58.374614;15:49:58.372611;6682.70;6683.40;6683.18;6683.63;-93.00;22.00;3.291030.82;0.97;1121.15;0.89;
12:49:58.974362;15:49:58.973367;6682.60;6683.40;6683.18;6683.63;-103.00;22.00;5.311025.01;0.98;1121.15;0.89;
12:49:58.986332;15:49:58.973367;6682.60;6683.40;6682.75;6683.55;-95.00;65.00;2.821025.01;0.98;1197.68;0.83;
12:50:01.674234;15:50:01.673260;6683.10;6683.90;6682.75;6683.55;-45.00;115.00;5.151033.56;0.97;1197.68;0.83;
12:50:01.718926;15:50:01.673260;6683.10;6683.90;6683.05;6683.74;-64.00;85.00;2.801033.56;0.97;1220.68;0.82;
12:50:02.674567;15:50:02.672577;6682.60;6683.40;6683.05;6683.74;-114.00;35.00;5.201033.12;0.97;1220.68;0.82;
12:50:02.703487;15:50:02.672577;6682.60;6683.40;6682.62;6683.68;-108.00;78.00;2.821033.12;0.97;1217.21;0.82;
12:50:04.157506;15:50:02.672577;6682.60;6683.40;6683.11;6683.69;-109.00;29.00;2.061033.12;0.97;1220.66;0.82;
