LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
16:32:50.001126;19:32:49.753786;6140.20;6141.00;12391.30;12392.90;519.01;497.93;0.15935.82;1.07;323.89;3.09;
16:32:50.310299;19:32:49.753786;6140.20;6141.00;12392.00;12393.60;445.33;424.43;0.15935.82;1.07;323.97;3.09;
16:32:50.604541;19:32:49.753786;6140.20;6141.00;12392.50;12394.10;392.11;371.38;0.15935.82;1.07;323.98;3.09;
16:32:51.299522;19:32:50.745169;6140.20;6141.00;12392.80;12394.40;359.19;338.63;0.16937.36;1.07;327.86;3.05;
16:32:51.604705;19:32:50.745169;6140.20;6141.00;12391.70;12393.30;465.44;445.04;0.07937.36;1.07;327.96;3.05;
16:32:51.901967;19:32:51.840076;6140.20;6141.00;12392.50;12394.10;382.38;362.14;0.08941.62;1.06;327.89;3.05;
16:32:52.193645;19:32:51.840076;6140.20;6141.00;12393.20;12394.80;309.92;289.84;0.08941.62;1.06;327.81;3.05;
16:32:52.503317;19:32:51.840076;6140.20;6141.00;12392.50;12394.10;376.95;357.03;0.08941.62;1.06;327.93;3.05;
16:32:52.806355;19:32:51.840076;6140.20;6141.00;12393.60;12395.20;264.88;245.12;0.07941.62;1.06;327.66;3.05;
16:32:52.849369;19:32:52.848387;6140.70;6141.50;12393.60;12395.20;312.46;292.85;0.07943.38;1.06;327.66;3.05;
16:32:53.100746;19:32:52.848387;6140.70;6141.50;12394.50;12396.10;220.76;201.30;0.07943.38;1.06;327.93;3.05;
16:32:53.407349;19:32:52.848387;6140.70;6141.50;12393.30;12394.90;338.18;318.86;0.07943.38;1.06;325.02;3.08;
16:32:53.703337;19:32:52.848387;6140.70;6141.50;12393.10;12394.70;355.49;336.32;0.07943.38;1.06;324.94;3.08;
16:32:53.841412;19:32:53.840414;6139.50;6141.80;12393.10;12394.70;233.73;363.58;0.19944.62;1.06;324.94;3.08;
16:32:54.002387;19:32:53.840414;6139.50;6141.80;12393.00;12394.60;241.93;370.81;0.22944.62;1.06;324.97;3.08;
16:32:54.303425;19:32:53.840414;6139.50;6141.80;12394.80;12396.40;61.47;189.41;0.19944.62;1.06;324.91;3.08;
16:32:54.602354;19:32:53.840414;6139.50;6141.80;12395.10;12396.70;31.24;158.25;0.20944.62;1.06;324.79;3.08;
16:32:54.841715;19:32:54.840717;6140.70;6141.50;12395.10;12396.70;150.14;127.32;0.36946.02;1.06;324.79;3.08;
16:32:54.904546;19:32:54.840717;6140.70;6141.50;12392.50;12394.10;407.19;384.53;0.28946.02;1.06;324.97;3.08;
16:32:55.200104;19:32:54.840717;6140.70;6141.50;12391.60;12393.20;493.64;471.14;0.19946.02;1.06;323.89;3.09;
16:32:55.499338;19:32:54.840717;6140.70;6141.50;12390.20;12391.80;629.15;606.81;0.18946.02;1.06;323.75;3.09;
16:32:55.809025;19:32:54.840717;6140.70;6141.50;12390.70;12392.30;575.07;552.89;0.19946.02;1.06;320.95;3.12;
16:32:55.943665;19:32:55.941670;6140.20;6141.00;12390.70;12392.30;521.40;499.37;0.26949.80;1.05;320.95;3.12;
16:32:56.104237;19:32:55.941670;6140.20;6141.00;12390.20;12391.80;567.43;545.56;0.15949.80;1.05;320.90;3.12;
16:32:56.401953;19:32:55.941670;6140.20;6141.00;12389.70;12391.30;613.17;591.45;0.15949.80;1.05;317.91;3.15;
16:32:56.704272;19:32:55.941670;6140.20;6141.00;12391.70;12393.30;410.34;388.77;0.14949.80;1.05;317.96;3.15;
16:32:56.943610;19:32:56.941615;6140.70;6141.50;12391.70;12393.30;457.21;435.78;0.21950.99;1.05;317.96;3.15;
16:32:57.032885;19:32:56.941615;6140.70;6141.50;12392.50;12394.10;374.66;353.38;0.11950.99;1.05;318.27;3.14;
16:32:57.297205;19:32:56.941615;6140.70;6141.50;12391.60;12393.20;461.54;440.40;0.13950.99;1.05;317.87;3.15;
16:32:57.595409;19:32:56.941615;6140.70;6141.50;12392.80;12394.40;339.27;318.27;0.13950.99;1.05;314.79;3.18;
16:32:57.898600;19:32:56.941615;6140.70;6141.50;12393.00;12394.60;317.15;296.29;0.15950.99;1.05;314.77;3.18;
16:32:58.201788;19:32:56.941615;6140.70;6141.50;12393.50;12395.10;265.39;244.67;0.15950.99;1.05;314.92;3.18;
16:32:58.503474;19:32:56.941615;6140.70;6141.50;12392.70;12394.30;343.14;322.55;0.07950.99;1.05;314.90;3.18;
16:32:58.801517;19:32:56.941615;6140.70;6141.50;12392.50;12394.10;360.78;340.32;0.07950.99;1.05;314.93;3.18;
16:32:59.045865;19:32:59.044868;6140.20;6141.00;12392.50;12394.10;308.77;288.45;0.15977.76;1.02;314.93;3.18;
16:32:59.202444;19:32:59.044868;6140.20;6141.00;12390.80;12392.40;475.71;455.51;0.16977.76;1.02;314.86;3.18;
16:32:59.497656;19:32:59.044868;6140.20;6141.00;12389.60;12391.20;591.91;571.85;0.07977.76;1.02;314.81;3.18;
16:32:59.798380;19:32:59.044868;6140.20;6141.00;12390.20;12391.80;528.54;508.61;0.07977.76;1.02;314.88;3.18;
16:33:00.497770;19:33:00.043724;6140.20;6141.00;12390.60;12392.20;485.47;465.66;0.07978.24;1.02;319.03;3.13;
16:33:00.900693;19:33:00.043724;6140.20;6141.00;12390.20;12391.80;522.19;502.50;0.08978.24;1.02;319.82;3.13;
16:33:01.198896;19:33:01.044309;6140.20;6141.00;12390.60;12392.20;479.19;459.63;0.08978.72;1.02;319.80;3.13;
16:33:01.496101;19:33:01.044309;6140.20;6141.00;12392.50;12394.10;287.41;267.96;0.07978.72;1.02;319.37;3.13;
16:33:01.803494;19:33:01.044309;6140.20;6141.00;12392.70;12394.30;265.77;246.44;0.07978.72;1.02;319.44;3.13;
16:33:02.046847;19:33:02.044852;6140.70;6141.50;12392.70;12394.30;313.84;294.63;0.15979.19;1.02;319.44;3.13;
16:33:02.404885;19:33:02.044852;6140.70;6141.50;12393.10;12394.70;272.18;253.09;0.07979.19;1.02;322.80;3.10;
16:33:02.703091;19:33:02.044852;6140.70;6141.50;12393.70;12395.30;210.90;191.93;0.08979.19;1.02;322.88;3.10;
16:33:03.147072;19:33:03.145077;6141.70;6142.50;12393.70;12395.30;309.04;290.18;0.31981.77;1.02;322.88;3.10;
16:33:03.306839;19:33:03.145077;6141.70;6142.50;12396.50;12398.10;28.87;10.12;0.21981.77;1.02;325.81;3.07;
16:33:03.604557;19:33:03.145077;6141.70;6142.50;12396.20;12397.80;58.52;39.88;0.21981.77;1.02;325.92;3.07;
16:33:03.900764;19:33:03.145077;6141.70;6142.50;12395.80;12397.40;97.94;79.41;0.21981.77;1.02;325.86;3.07;
16:33:04.148106;19:33:04.146112;6140.50;6142.80;12395.80;12397.40;-21.93;108.77;0.34982.15;1.02;325.86;3.07;
16:33:04.214924;19:33:04.146112;6140.50;6142.80;12393.20;12394.80;236.69;366.63;0.31982.15;1.02;325.76;3.07;
16:33:04.504151;19:33:04.146112;6140.50;6142.80;12393.00;12394.60;255.20;384.39;0.31982.15;1.02;325.75;3.07;
16:33:04.797024;19:33:04.146112;6140.50;6142.80;12392.80;12394.40;273.62;402.07;0.23982.15;1.02;325.82;3.07;
16:33:05.101457;19:33:04.146112;6140.50;6142.80;12390.80;12392.40;470.91;598.63;0.19982.15;1.02;325.83;3.07;
16:33:05.188736;19:33:05.171782;6140.20;6141.00;12390.80;12392.40;438.41;416.25;0.33983.04;1.02;325.83;3.07;
16:33:05.406164;19:33:05.171782;6140.20;6141.00;12390.60;12392.20;455.82;433.79;0.21983.04;1.02;324.92;3.08;
16:33:05.804090;19:33:05.171782;6140.20;6141.00;12391.50;12393.10;363.76;341.85;0.26983.04;1.02;322.97;3.10;
16:33:06.147175;19:33:06.146176;6140.70;6141.50;12391.50;12393.10;411.45;389.66;0.35982.86;1.02;322.97;3.10;
16:33:06.211003;19:33:06.146176;6140.70;6141.50;12391.80;12393.40;379.33;357.67;0.36982.86;1.02;324.07;3.09;
16:33:07.307439;19:33:07.246598;6140.70;6141.50;12394.50;12396.10;108.73;87.18;0.17985.17;1.02;331.97;3.01;
16:33:07.603939;19:33:07.246598;6140.70;6141.50;12394.70;12396.30;88.24;66.81;0.23985.17;1.02;331.90;3.01;
16:33:07.900147;19:33:07.246598;6140.70;6141.50;12393.50;12395.10;207.10;185.79;0.20985.17;1.02;331.95;3.01;
16:33:08.205356;19:33:07.246598;6140.70;6141.50;12394.60;12396.20;96.58;75.38;0.18985.17;1.02;331.99;3.01;
16:33:08.248242;19:33:08.247244;6141.20;6142.00;12394.60;12396.20;145.78;124.70;0.31985.47;1.01;331.99;3.01;
16:33:08.502562;19:33:08.247244;6141.20;6142.00;12393.80;12395.40;224.57;203.60;0.14985.47;1.01;331.97;3.01;
16:33:08.795787;19:33:08.247244;6141.20;6142.00;12394.00;12395.60;203.48;182.62;0.14985.47;1.01;331.90;3.01;
16:33:09.101514;19:33:08.247244;6141.20;6142.00;12392.20;12393.80;381.44;360.69;0.12985.47;1.01;331.89;3.01;
16:33:09.249119;19:33:09.247130;6140.70;6141.50;12392.20;12393.80;329.68;309.05;0.12985.74;1.01;331.89;3.01;
16:33:09.394745;19:33:09.247130;6140.70;6141.50;12392.70;12394.30;278.21;257.68;0.12985.74;1.01;331.89;3.01;
16:33:09.705419;19:33:09.247130;6140.70;6141.50;12393.50;12395.10;197.17;176.75;0.15985.74;1.01;331.97;3.01;
16:33:09.998635;19:33:09.247130;6140.70;6141.50;12394.70;12396.30;76.77;56.46;0.13985.74;1.01;331.94;3.01;
16:33:10.299830;19:33:09.247130;6140.70;6141.50;12392.20;12393.80;325.08;304.87;0.11985.74;1.01;331.93;3.01;
16:33:10.897959;19:33:10.347701;6140.70;6141.50;12393.20;12394.80;223.92;203.81;0.11987.86;1.01;334.87;2.99;
16:33:11.195760;19:33:10.347701;6140.70;6141.50;12393.00;12394.60;242.67;222.67;0.06987.86;1.01;334.92;2.99;
16:33:11.350374;19:33:11.348387;6139.50;6141.80;12393.00;12394.60;122.04;251.38;0.15988.10;1.01;334.92;2.99;
16:33:11.803678;19:33:11.348387;6139.50;6141.80;12393.10;12394.70;111.47;240.15;0.15988.10;1.01;337.99;2.96;
16:33:12.095895;19:33:11.348387;6139.50;6141.80;12393.20;12394.80;100.96;228.99;0.20988.10;1.01;334.89;2.99;
16:33:12.404071;19:33:11.348387;6139.50;6141.80;12392.50;12394.10;170.10;297.49;0.11988.10;1.01;334.90;2.99;
16:33:12.701987;19:33:11.348387;6139.50;6141.80;12393.00;12394.60;119.50;246.25;0.11988.10;1.01;334.95;2.99;
16:33:12.997827;19:33:11.348387;6139.50;6141.80;12392.00;12393.60;218.41;344.53;0.10988.10;1.01;334.97;2.99;
16:33:13.295035;19:33:11.348387;6139.50;6141.80;12391.20;12392.80;296.93;422.43;0.11988.10;1.01;334.87;2.99;
16:33:13.368835;19:33:13.366841;6140.20;6141.00;12391.20;12392.80;365.12;340.74;0.341006.50;0.99;334.87;2.99;
16:33:13.604206;19:33:13.366841;6140.20;6141.00;12391.70;12393.30;313.58;289.31;0.381006.50;0.99;334.92;2.99;
16:33:14.205888;19:33:13.366841;6140.20;6141.00;12391.20;12393.30;312.05;337.66;0.381006.50;0.99;337.98;2.96;
16:33:14.225835;19:33:13.366841;6140.20;6141.00;12391.20;12392.80;360.29;336.02;0.181006.50;0.99;337.98;2.96;
16:33:14.452777;19:33:14.450786;6139.20;6140.00;12391.20;12392.80;259.03;234.88;0.431007.84;0.99;337.98;2.96;
16:33:14.499651;19:33:14.450786;6139.20;6140.00;12388.20;12389.80;556.35;532.31;0.251007.84;0.99;337.90;2.96;
